"","country","model","variable","sim_id","year","value"
"102713","Sweden","GAM","energy_consumption",840,2023,602.829904649728
"102714","Sweden","GAM","energy_consumption",840,2024,801.704090516884
"102715","Sweden","GAM","energy_consumption",840,2025,561.189769175215
"102716","Sweden","GAM","energy_consumption",840,2026,366.611741590092
"102717","Sweden","GAM","energy_consumption",840,2027,725.690195956662
"102718","Sweden","GAM","energy_consumption",840,2028,623.556229144205
"102719","Sweden","GAM","energy_consumption",840,2029,619.945924622871
"102720","Sweden","GAM","energy_consumption",840,2030,728.671205005029
"102721","Sweden","GAM","energy_consumption",841,2023,564.310216849208
"102722","Sweden","GAM","energy_consumption",841,2024,602.174448595373
"102723","Sweden","GAM","energy_consumption",841,2025,660.135594606409
"102724","Sweden","GAM","energy_consumption",841,2026,581.637712422876
"102725","Sweden","GAM","energy_consumption",841,2027,712.11714339952
"102726","Sweden","GAM","energy_consumption",841,2028,514.300631386663
"102727","Sweden","GAM","energy_consumption",841,2029,645.831398991511
"102728","Sweden","GAM","energy_consumption",841,2030,587.349461847656
"102729","Sweden","GAM","energy_consumption",842,2023,605.743481867368
"102730","Sweden","GAM","energy_consumption",842,2024,624.1044647867
"102731","Sweden","GAM","energy_consumption",842,2025,628.965448603958
"102732","Sweden","GAM","energy_consumption",842,2026,595.990168789168
"102733","Sweden","GAM","energy_consumption",842,2027,658.15624650189
"102734","Sweden","GAM","energy_consumption",842,2028,539.199529255399
"102735","Sweden","GAM","energy_consumption",842,2029,673.111900550209
"102736","Sweden","GAM","energy_consumption",842,2030,644.746372040687
"102737","Sweden","GAM","energy_consumption",843,2023,559.304013366127
"102738","Sweden","GAM","energy_consumption",843,2024,720.057529371747
"102739","Sweden","GAM","energy_consumption",843,2025,648.182252538692
"102740","Sweden","GAM","energy_consumption",843,2026,485.740001521649
"102741","Sweden","GAM","energy_consumption",843,2027,752.113749961354
"102742","Sweden","GAM","energy_consumption",843,2028,717.849002596666
"102743","Sweden","GAM","energy_consumption",843,2029,544.606797966627
"102744","Sweden","GAM","energy_consumption",843,2030,593.12275223114
"102745","Sweden","GAM","energy_consumption",844,2023,480.810928052756
"102746","Sweden","GAM","energy_consumption",844,2024,759.25682464063
"102747","Sweden","GAM","energy_consumption",844,2025,641.70378939634
"102748","Sweden","GAM","energy_consumption",844,2026,564.843275741024
"102749","Sweden","GAM","energy_consumption",844,2027,639.404512874685
"102750","Sweden","GAM","energy_consumption",844,2028,509.442827702442
"102751","Sweden","GAM","energy_consumption",844,2029,608.669585512697
"102752","Sweden","GAM","energy_consumption",844,2030,533.754532843623
"102753","Sweden","GAM","energy_consumption",845,2023,540.820233720625
"102754","Sweden","GAM","energy_consumption",845,2024,624.102788417808
"102755","Sweden","GAM","energy_consumption",845,2025,628.266808188827
"102756","Sweden","GAM","energy_consumption",845,2026,561.119855000528
"102757","Sweden","GAM","energy_consumption",845,2027,638.733045527902
"102758","Sweden","GAM","energy_consumption",845,2028,745.739577591133
"102759","Sweden","GAM","energy_consumption",845,2029,499.649746611837
"102760","Sweden","GAM","energy_consumption",845,2030,485.291171912837
"102761","Sweden","GAM","energy_consumption",846,2023,675.582338713944
"102762","Sweden","GAM","energy_consumption",846,2024,743.658088636968
"102763","Sweden","GAM","energy_consumption",846,2025,613.331720804133
"102764","Sweden","GAM","energy_consumption",846,2026,637.588855555348
"102765","Sweden","GAM","energy_consumption",846,2027,531.61188312128
"102766","Sweden","GAM","energy_consumption",846,2028,591.110812164105
"102767","Sweden","GAM","energy_consumption",846,2029,647.146926939866
"102768","Sweden","GAM","energy_consumption",846,2030,598.497521918702
"102769","Sweden","GAM","energy_consumption",847,2023,702.730046395174
"102770","Sweden","GAM","energy_consumption",847,2024,586.490298364203
"102771","Sweden","GAM","energy_consumption",847,2025,565.97778231979
"102772","Sweden","GAM","energy_consumption",847,2026,651.402388153446
"102773","Sweden","GAM","energy_consumption",847,2027,466.348257647498
"102774","Sweden","GAM","energy_consumption",847,2028,509.386206665867
"102775","Sweden","GAM","energy_consumption",847,2029,622.043061292953
"102776","Sweden","GAM","energy_consumption",847,2030,583.935707229925
"102777","Sweden","GAM","energy_consumption",848,2023,623.838803812603
"102778","Sweden","GAM","energy_consumption",848,2024,526.58754376162
"102779","Sweden","GAM","energy_consumption",848,2025,602.206638322442
"102780","Sweden","GAM","energy_consumption",848,2026,672.655966422308
"102781","Sweden","GAM","energy_consumption",848,2027,547.080391370228
"102782","Sweden","GAM","energy_consumption",848,2028,690.282894050724
"102783","Sweden","GAM","energy_consumption",848,2029,574.241041601577
"102784","Sweden","GAM","energy_consumption",848,2030,618.813245949884
"102785","Sweden","GAM","energy_consumption",849,2023,768.166332586088
"102786","Sweden","GAM","energy_consumption",849,2024,648.102068673351
"102787","Sweden","GAM","energy_consumption",849,2025,512.8506697905
"102788","Sweden","GAM","energy_consumption",849,2026,517.572033247696
"102789","Sweden","GAM","energy_consumption",849,2027,664.00711033448
"102790","Sweden","GAM","energy_consumption",849,2028,644.116929922349
"102791","Sweden","GAM","energy_consumption",849,2029,604.810482634348
"102792","Sweden","GAM","energy_consumption",849,2030,569.230190513189
"102793","Sweden","GAM","energy_consumption",850,2023,648.345316236006
"102794","Sweden","GAM","energy_consumption",850,2024,566.493334923289
"102795","Sweden","GAM","energy_consumption",850,2025,653.57043329127
"102796","Sweden","GAM","energy_consumption",850,2026,585.79559621
"102797","Sweden","GAM","energy_consumption",850,2027,555.238784802389
"102798","Sweden","GAM","energy_consumption",850,2028,640.887983765127
"102799","Sweden","GAM","energy_consumption",850,2029,673.554336412268
"102800","Sweden","GAM","energy_consumption",850,2030,504.709726539619
"102801","Sweden","GAM","energy_consumption",851,2023,608.073728335329
"102802","Sweden","GAM","energy_consumption",851,2024,696.332032585906
"102803","Sweden","GAM","energy_consumption",851,2025,702.847617932615
"102804","Sweden","GAM","energy_consumption",851,2026,715.871344084059
"102805","Sweden","GAM","energy_consumption",851,2027,595.202770736525
"102806","Sweden","GAM","energy_consumption",851,2028,622.493325663445
"102807","Sweden","GAM","energy_consumption",851,2029,586.054672409481
"102808","Sweden","GAM","energy_consumption",851,2030,557.217018658118
"102809","Sweden","GAM","energy_consumption",852,2023,585.23712929283
"102810","Sweden","GAM","energy_consumption",852,2024,612.494105346126
"102811","Sweden","GAM","energy_consumption",852,2025,744.782112721664
"102812","Sweden","GAM","energy_consumption",852,2026,551.887755130374
"102813","Sweden","GAM","energy_consumption",852,2027,722.21729429905
"102814","Sweden","GAM","energy_consumption",852,2028,706.005263871499
"102815","Sweden","GAM","energy_consumption",852,2029,677.573711222893
"102816","Sweden","GAM","energy_consumption",852,2030,598.564540083991
"102817","Sweden","GAM","energy_consumption",853,2023,679.283657896313
"102818","Sweden","GAM","energy_consumption",853,2024,753.779448361452
"102819","Sweden","GAM","energy_consumption",853,2025,677.275484674628
"102820","Sweden","GAM","energy_consumption",853,2026,563.752656812867
"102821","Sweden","GAM","energy_consumption",853,2027,585.664565591454
"102822","Sweden","GAM","energy_consumption",853,2028,639.080239867318
"102823","Sweden","GAM","energy_consumption",853,2029,658.404406952733
"102824","Sweden","GAM","energy_consumption",853,2030,632.684305440668
"102825","Sweden","GAM","energy_consumption",854,2023,550.185859801392
"102826","Sweden","GAM","energy_consumption",854,2024,558.75523463235
"102827","Sweden","GAM","energy_consumption",854,2025,566.121748598008
"102828","Sweden","GAM","energy_consumption",854,2026,583.370815772958
"102829","Sweden","GAM","energy_consumption",854,2027,667.248449543179
"102830","Sweden","GAM","energy_consumption",854,2028,618.270632674688
"102831","Sweden","GAM","energy_consumption",854,2029,641.365068531686
"102832","Sweden","GAM","energy_consumption",854,2030,568.905099058099
"102833","Sweden","GAM","energy_consumption",855,2023,710.152400704025
"102834","Sweden","GAM","energy_consumption",855,2024,471.203389300708
"102835","Sweden","GAM","energy_consumption",855,2025,671.146365576279
"102836","Sweden","GAM","energy_consumption",855,2026,613.637905103055
"102837","Sweden","GAM","energy_consumption",855,2027,662.201502263355
"102838","Sweden","GAM","energy_consumption",855,2028,662.443144699554
"102839","Sweden","GAM","energy_consumption",855,2029,470.595532612999
"102840","Sweden","GAM","energy_consumption",855,2030,693.07651365047
"102841","Sweden","GAM","energy_consumption",856,2023,687.994579007724
"102842","Sweden","GAM","energy_consumption",856,2024,462.393749453128
"102843","Sweden","GAM","energy_consumption",856,2025,705.214672642469
"102844","Sweden","GAM","energy_consumption",856,2026,626.548599520484
"102845","Sweden","GAM","energy_consumption",856,2027,563.20244851822
"102846","Sweden","GAM","energy_consumption",856,2028,832.151717479716
"102847","Sweden","GAM","energy_consumption",856,2029,686.293360497454
"102848","Sweden","GAM","energy_consumption",856,2030,674.162509337385
"102849","Sweden","GAM","energy_consumption",857,2023,605.561634560449
"102850","Sweden","GAM","energy_consumption",857,2024,653.202812686664
"102851","Sweden","GAM","energy_consumption",857,2025,756.328590764973
"102852","Sweden","GAM","energy_consumption",857,2026,617.02718601181
"102853","Sweden","GAM","energy_consumption",857,2027,659.387026167152
"102854","Sweden","GAM","energy_consumption",857,2028,612.71057138046
"102855","Sweden","GAM","energy_consumption",857,2029,627.527142846769
"102856","Sweden","GAM","energy_consumption",857,2030,748.292696246808
"102857","Sweden","GAM","energy_consumption",858,2023,605.675617252745
"102858","Sweden","GAM","energy_consumption",858,2024,484.299256624348
"102859","Sweden","GAM","energy_consumption",858,2025,629.908105871992
"102860","Sweden","GAM","energy_consumption",858,2026,540.530911436343
"102861","Sweden","GAM","energy_consumption",858,2027,604.738263515062
"102862","Sweden","GAM","energy_consumption",858,2028,564.462398532905
"102863","Sweden","GAM","energy_consumption",858,2029,550.644928043169
"102864","Sweden","GAM","energy_consumption",858,2030,569.212121244784
"102865","Sweden","GAM","energy_consumption",859,2023,666.785921721705
"102866","Sweden","GAM","energy_consumption",859,2024,597.972143382602
"102867","Sweden","GAM","energy_consumption",859,2025,681.550198017538
"102868","Sweden","GAM","energy_consumption",859,2026,629.29217996649
"102869","Sweden","GAM","energy_consumption",859,2027,597.286273737686
"102870","Sweden","GAM","energy_consumption",859,2028,520.836431288998
"102871","Sweden","GAM","energy_consumption",859,2029,711.840204905207
"102872","Sweden","GAM","energy_consumption",859,2030,589.985263169233
"102873","Sweden","GAM","energy_consumption",860,2023,462.435963021558
"102874","Sweden","GAM","energy_consumption",860,2024,518.20784484688
"102875","Sweden","GAM","energy_consumption",860,2025,529.137861447838
"102876","Sweden","GAM","energy_consumption",860,2026,621.606269421549
"102877","Sweden","GAM","energy_consumption",860,2027,651.523059453185
"102878","Sweden","GAM","energy_consumption",860,2028,544.46045002439
"102879","Sweden","GAM","energy_consumption",860,2029,668.680201807426
"102880","Sweden","GAM","energy_consumption",860,2030,668.137475833591
"102881","Sweden","GAM","energy_consumption",861,2023,635.849843027498
"102882","Sweden","GAM","energy_consumption",861,2024,532.133209496594
"102883","Sweden","GAM","energy_consumption",861,2025,698.527990766489
"102884","Sweden","GAM","energy_consumption",861,2026,631.135678220012
"102885","Sweden","GAM","energy_consumption",861,2027,617.947842861847
"102886","Sweden","GAM","energy_consumption",861,2028,704.499017872608
"102887","Sweden","GAM","energy_consumption",861,2029,519.605966207198
"102888","Sweden","GAM","energy_consumption",861,2030,715.092076984157
"102889","Sweden","GAM","energy_consumption",862,2023,633.936056211453
"102890","Sweden","GAM","energy_consumption",862,2024,579.464150820297
"102891","Sweden","GAM","energy_consumption",862,2025,577.979792440932
"102892","Sweden","GAM","energy_consumption",862,2026,658.940905426441
"102893","Sweden","GAM","energy_consumption",862,2027,606.874118548601
"102894","Sweden","GAM","energy_consumption",862,2028,614.651260583724
"102895","Sweden","GAM","energy_consumption",862,2029,547.300073206289
"102896","Sweden","GAM","energy_consumption",862,2030,573.561059061025
"102897","Sweden","GAM","energy_consumption",863,2023,655.944890829688
"102898","Sweden","GAM","energy_consumption",863,2024,675.153132245523
"102899","Sweden","GAM","energy_consumption",863,2025,585.725917421732
"102900","Sweden","GAM","energy_consumption",863,2026,640.73496918005
"102901","Sweden","GAM","energy_consumption",863,2027,582.513629498308
"102902","Sweden","GAM","energy_consumption",863,2028,672.517777179583
"102903","Sweden","GAM","energy_consumption",863,2029,527.426664076308
"102904","Sweden","GAM","energy_consumption",863,2030,520.55827559293
"102905","Sweden","GAM","energy_consumption",864,2023,511.74055111484
"102906","Sweden","GAM","energy_consumption",864,2024,734.678639875506
"102907","Sweden","GAM","energy_consumption",864,2025,585.443361866748
"102908","Sweden","GAM","energy_consumption",864,2026,661.334713112247
"102909","Sweden","GAM","energy_consumption",864,2027,874.762266710452
"102910","Sweden","GAM","energy_consumption",864,2028,513.141809128903
"102911","Sweden","GAM","energy_consumption",864,2029,569.876854049078
"102912","Sweden","GAM","energy_consumption",864,2030,562.265474384463
"102913","Sweden","GAM","energy_consumption",865,2023,602.885172423057
"102914","Sweden","GAM","energy_consumption",865,2024,542.291815961495
"102915","Sweden","GAM","energy_consumption",865,2025,572.36406369823
"102916","Sweden","GAM","energy_consumption",865,2026,727.288682705295
"102917","Sweden","GAM","energy_consumption",865,2027,602.64007063838
"102918","Sweden","GAM","energy_consumption",865,2028,683.869880363346
"102919","Sweden","GAM","energy_consumption",865,2029,749.47836991515
"102920","Sweden","GAM","energy_consumption",865,2030,638.447238833117
"102921","Sweden","GAM","energy_consumption",866,2023,658.243817906202
"102922","Sweden","GAM","energy_consumption",866,2024,668.551398498585
"102923","Sweden","GAM","energy_consumption",866,2025,686.571847056137
"102924","Sweden","GAM","energy_consumption",866,2026,558.944360606531
"102925","Sweden","GAM","energy_consumption",866,2027,613.811376112566
"102926","Sweden","GAM","energy_consumption",866,2028,708.910284585072
"102927","Sweden","GAM","energy_consumption",866,2029,570.815291429241
"102928","Sweden","GAM","energy_consumption",866,2030,501.4765752597
"102929","Sweden","GAM","energy_consumption",867,2023,631.925871982378
"102930","Sweden","GAM","energy_consumption",867,2024,611.641718239665
"102931","Sweden","GAM","energy_consumption",867,2025,782.350054264385
"102932","Sweden","GAM","energy_consumption",867,2026,550.250371302002
"102933","Sweden","GAM","energy_consumption",867,2027,472.599174513163
"102934","Sweden","GAM","energy_consumption",867,2028,661.774734057848
"102935","Sweden","GAM","energy_consumption",867,2029,682.984533534447
"102936","Sweden","GAM","energy_consumption",867,2030,551.962055992155
"102937","Sweden","GAM","energy_consumption",868,2023,581.605917168505
"102938","Sweden","GAM","energy_consumption",868,2024,742.673642280028
"102939","Sweden","GAM","energy_consumption",868,2025,639.779915956857
"102940","Sweden","GAM","energy_consumption",868,2026,671.773431592584
"102941","Sweden","GAM","energy_consumption",868,2027,509.437680806363
"102942","Sweden","GAM","energy_consumption",868,2028,516.23216124633
"102943","Sweden","GAM","energy_consumption",868,2029,512.078050452426
"102944","Sweden","GAM","energy_consumption",868,2030,609.09773209583
"102945","Sweden","GAM","energy_consumption",869,2023,746.434599184287
"102946","Sweden","GAM","energy_consumption",869,2024,700.150841777687
"102947","Sweden","GAM","energy_consumption",869,2025,607.971458203101
"102948","Sweden","GAM","energy_consumption",869,2026,756.507701401516
"102949","Sweden","GAM","energy_consumption",869,2027,588.418021536267
"102950","Sweden","GAM","energy_consumption",869,2028,428.464202495631
"102951","Sweden","GAM","energy_consumption",869,2029,543.514903799255
"102952","Sweden","GAM","energy_consumption",869,2030,592.106722364596
"102953","Sweden","GAM","energy_consumption",870,2023,595.019961723286
"102954","Sweden","GAM","energy_consumption",870,2024,726.042617961861
"102955","Sweden","GAM","energy_consumption",870,2025,612.013829854128
"102956","Sweden","GAM","energy_consumption",870,2026,782.773230167828
"102957","Sweden","GAM","energy_consumption",870,2027,618.912963718839
"102958","Sweden","GAM","energy_consumption",870,2028,597.808976306284
"102959","Sweden","GAM","energy_consumption",870,2029,617.080443398573
"102960","Sweden","GAM","energy_consumption",870,2030,713.791515314521
"102961","Sweden","GAM","energy_consumption",871,2023,542.07055474163
"102962","Sweden","GAM","energy_consumption",871,2024,745.510798522085
"102963","Sweden","GAM","energy_consumption",871,2025,634.802739766127
"102964","Sweden","GAM","energy_consumption",871,2026,439.974549894874
"102965","Sweden","GAM","energy_consumption",871,2027,658.485776642896
"102966","Sweden","GAM","energy_consumption",871,2028,607.176446244379
"102967","Sweden","GAM","energy_consumption",871,2029,566.209803101518
"102968","Sweden","GAM","energy_consumption",871,2030,768.847432095757
"102969","Sweden","GAM","energy_consumption",872,2023,626.604657167746
"102970","Sweden","GAM","energy_consumption",872,2024,577.840868948921
"102971","Sweden","GAM","energy_consumption",872,2025,655.222899869802
"102972","Sweden","GAM","energy_consumption",872,2026,636.814325527394
"102973","Sweden","GAM","energy_consumption",872,2027,599.960807265642
"102974","Sweden","GAM","energy_consumption",872,2028,661.245953343909
"102975","Sweden","GAM","energy_consumption",872,2029,750.71174872936
"102976","Sweden","GAM","energy_consumption",872,2030,528.087045321676
"102977","Sweden","GAM","energy_consumption",873,2023,582.657368683358
"102978","Sweden","GAM","energy_consumption",873,2024,633.923696954134
"102979","Sweden","GAM","energy_consumption",873,2025,649.268956209886
"102980","Sweden","GAM","energy_consumption",873,2026,656.943040683615
"102981","Sweden","GAM","energy_consumption",873,2027,662.099601837092
"102982","Sweden","GAM","energy_consumption",873,2028,656.196194076956
"102983","Sweden","GAM","energy_consumption",873,2029,607.197727493332
"102984","Sweden","GAM","energy_consumption",873,2030,356.058350071436
"102985","Sweden","GAM","energy_consumption",874,2023,537.193226821844
"102986","Sweden","GAM","energy_consumption",874,2024,701.49605422045
"102987","Sweden","GAM","energy_consumption",874,2025,572.213587882469
"102988","Sweden","GAM","energy_consumption",874,2026,676.73861838939
"102989","Sweden","GAM","energy_consumption",874,2027,537.656411762942
"102990","Sweden","GAM","energy_consumption",874,2028,747.112386329489
"102991","Sweden","GAM","energy_consumption",874,2029,641.200999518817
"102992","Sweden","GAM","energy_consumption",874,2030,559.884713073658
"102993","Sweden","GAM","energy_consumption",875,2023,642.697399230855
"102994","Sweden","GAM","energy_consumption",875,2024,665.270631692032
"102995","Sweden","GAM","energy_consumption",875,2025,541.8504472832
"102996","Sweden","GAM","energy_consumption",875,2026,669.87049146582
"102997","Sweden","GAM","energy_consumption",875,2027,597.999599854364
"102998","Sweden","GAM","energy_consumption",875,2028,554.078521284203
"102999","Sweden","GAM","energy_consumption",875,2029,585.788740326819
"103000","Sweden","GAM","energy_consumption",875,2030,680.397535564515
"103001","Sweden","GAM","energy_consumption",876,2023,749.936227273542
"103002","Sweden","GAM","energy_consumption",876,2024,571.281376492781
"103003","Sweden","GAM","energy_consumption",876,2025,734.016621406595
"103004","Sweden","GAM","energy_consumption",876,2026,518.073019688287
"103005","Sweden","GAM","energy_consumption",876,2027,652.326142615557
"103006","Sweden","GAM","energy_consumption",876,2028,596.556140385728
"103007","Sweden","GAM","energy_consumption",876,2029,607.357169689726
"103008","Sweden","GAM","energy_consumption",876,2030,610.941816100148
"103009","Sweden","GAM","energy_consumption",877,2023,582.207611795715
"103010","Sweden","GAM","energy_consumption",877,2024,548.156335912683
"103011","Sweden","GAM","energy_consumption",877,2025,560.943104003375
"103012","Sweden","GAM","energy_consumption",877,2026,494.045224067704
"103013","Sweden","GAM","energy_consumption",877,2027,442.586974305749
"103014","Sweden","GAM","energy_consumption",877,2028,514.399385740876
"103015","Sweden","GAM","energy_consumption",877,2029,643.887722194723
"103016","Sweden","GAM","energy_consumption",877,2030,584.026007471396
"103017","Sweden","GAM","energy_consumption",878,2023,622.674300548461
"103018","Sweden","GAM","energy_consumption",878,2024,481.004716334887
"103019","Sweden","GAM","energy_consumption",878,2025,596.503373493937
"103020","Sweden","GAM","energy_consumption",878,2026,597.355245009444
"103021","Sweden","GAM","energy_consumption",878,2027,528.471831702264
"103022","Sweden","GAM","energy_consumption",878,2028,511.761225718379
"103023","Sweden","GAM","energy_consumption",878,2029,581.441233959697
"103024","Sweden","GAM","energy_consumption",878,2030,478.952408280235
"103025","Sweden","GAM","energy_consumption",879,2023,632.048926954187
"103026","Sweden","GAM","energy_consumption",879,2024,609.289264140495
"103027","Sweden","GAM","energy_consumption",879,2025,552.321878624928
"103028","Sweden","GAM","energy_consumption",879,2026,651.757834770425
"103029","Sweden","GAM","energy_consumption",879,2027,593.108576588572
"103030","Sweden","GAM","energy_consumption",879,2028,397.04866448808
"103031","Sweden","GAM","energy_consumption",879,2029,466.562301852513
"103032","Sweden","GAM","energy_consumption",879,2030,551.675820258105
"103033","Sweden","GAM","energy_consumption",880,2023,765.95408004217
"103034","Sweden","GAM","energy_consumption",880,2024,627.105884335616
"103035","Sweden","GAM","energy_consumption",880,2025,457.400114284575
"103036","Sweden","GAM","energy_consumption",880,2026,699.385340570421
"103037","Sweden","GAM","energy_consumption",880,2027,513.195912207883
"103038","Sweden","GAM","energy_consumption",880,2028,670.449038299741
"103039","Sweden","GAM","energy_consumption",880,2029,592.576577457168
"103040","Sweden","GAM","energy_consumption",880,2030,722.153265992393
"103041","Sweden","GAM","energy_consumption",881,2023,502.098958276576
"103042","Sweden","GAM","energy_consumption",881,2024,428.978692979896
"103043","Sweden","GAM","energy_consumption",881,2025,656.004155445324
"103044","Sweden","GAM","energy_consumption",881,2026,531.110786090027
"103045","Sweden","GAM","energy_consumption",881,2027,561.861913198458
"103046","Sweden","GAM","energy_consumption",881,2028,574.05809396124
"103047","Sweden","GAM","energy_consumption",881,2029,682.512760860841
"103048","Sweden","GAM","energy_consumption",881,2030,495.725370475883
"103049","Sweden","GAM","energy_consumption",882,2023,673.958524646943
"103050","Sweden","GAM","energy_consumption",882,2024,658.985534953372
"103051","Sweden","GAM","energy_consumption",882,2025,524.200451006664
"103052","Sweden","GAM","energy_consumption",882,2026,677.052843817665
"103053","Sweden","GAM","energy_consumption",882,2027,665.776722613024
"103054","Sweden","GAM","energy_consumption",882,2028,607.772979243854
"103055","Sweden","GAM","energy_consumption",882,2029,616.176974694329
"103056","Sweden","GAM","energy_consumption",882,2030,622.508452934704
"103057","Sweden","GAM","energy_consumption",883,2023,729.235578184222
"103058","Sweden","GAM","energy_consumption",883,2024,565.458450783485
"103059","Sweden","GAM","energy_consumption",883,2025,643.88029706905
"103060","Sweden","GAM","energy_consumption",883,2026,652.853381353469
"103061","Sweden","GAM","energy_consumption",883,2027,607.714077805948
"103062","Sweden","GAM","energy_consumption",883,2028,605.178928548753
"103063","Sweden","GAM","energy_consumption",883,2029,651.705721342784
"103064","Sweden","GAM","energy_consumption",883,2030,667.304781635244
"103065","Sweden","GAM","energy_consumption",884,2023,751.112170827629
"103066","Sweden","GAM","energy_consumption",884,2024,565.602937028605
"103067","Sweden","GAM","energy_consumption",884,2025,428.265292942438
"103068","Sweden","GAM","energy_consumption",884,2026,669.693152159122
"103069","Sweden","GAM","energy_consumption",884,2027,685.88363750091
"103070","Sweden","GAM","energy_consumption",884,2028,614.182346788874
"103071","Sweden","GAM","energy_consumption",884,2029,632.675895906689
"103072","Sweden","GAM","energy_consumption",884,2030,518.960099401267
"103073","Sweden","GAM","energy_consumption",885,2023,609.242906852182
"103074","Sweden","GAM","energy_consumption",885,2024,657.940756704753
"103075","Sweden","GAM","energy_consumption",885,2025,657.464484068717
"103076","Sweden","GAM","energy_consumption",885,2026,688.720753799342
"103077","Sweden","GAM","energy_consumption",885,2027,681.119487903462
"103078","Sweden","GAM","energy_consumption",885,2028,534.984928738718
"103079","Sweden","GAM","energy_consumption",885,2029,585.745036592709
"103080","Sweden","GAM","energy_consumption",885,2030,662.384662387759
"103081","Sweden","GAM","energy_consumption",886,2023,676.355782421024
"103082","Sweden","GAM","energy_consumption",886,2024,630.096946144081
"103083","Sweden","GAM","energy_consumption",886,2025,537.211450325915
"103084","Sweden","GAM","energy_consumption",886,2026,807.262137043722
"103085","Sweden","GAM","energy_consumption",886,2027,515.285634327682
"103086","Sweden","GAM","energy_consumption",886,2028,824.42092785397
"103087","Sweden","GAM","energy_consumption",886,2029,561.422952962532
"103088","Sweden","GAM","energy_consumption",886,2030,764.206016517452
"103089","Sweden","GAM","energy_consumption",887,2023,612.457091952461
"103090","Sweden","GAM","energy_consumption",887,2024,646.391108031166
"103091","Sweden","GAM","energy_consumption",887,2025,467.373484669173
"103092","Sweden","GAM","energy_consumption",887,2026,753.175452975568
"103093","Sweden","GAM","energy_consumption",887,2027,725.597066078133
"103094","Sweden","GAM","energy_consumption",887,2028,453.567251623466
"103095","Sweden","GAM","energy_consumption",887,2029,804.267681060463
"103096","Sweden","GAM","energy_consumption",887,2030,535.50972779178
"103097","Sweden","GAM","energy_consumption",888,2023,628.323176352699
"103098","Sweden","GAM","energy_consumption",888,2024,761.486289144447
"103099","Sweden","GAM","energy_consumption",888,2025,561.402463865638
"103100","Sweden","GAM","energy_consumption",888,2026,678.816935256913
"103101","Sweden","GAM","energy_consumption",888,2027,622.225981614176
"103102","Sweden","GAM","energy_consumption",888,2028,633.504275711685
"103103","Sweden","GAM","energy_consumption",888,2029,674.8477942459
"103104","Sweden","GAM","energy_consumption",888,2030,627.992731505654
"103105","Sweden","GAM","energy_consumption",889,2023,634.45225740315
"103106","Sweden","GAM","energy_consumption",889,2024,672.572454052156
"103107","Sweden","GAM","energy_consumption",889,2025,554.188909911322
"103108","Sweden","GAM","energy_consumption",889,2026,742.816904979771
"103109","Sweden","GAM","energy_consumption",889,2027,581.153430851157
"103110","Sweden","GAM","energy_consumption",889,2028,690.42415806925
"103111","Sweden","GAM","energy_consumption",889,2029,658.608476773691
"103112","Sweden","GAM","energy_consumption",889,2030,498.293115254975
"103113","Sweden","GAM","energy_consumption",890,2023,693.469310724352
"103114","Sweden","GAM","energy_consumption",890,2024,693.279023122279
"103115","Sweden","GAM","energy_consumption",890,2025,644.927538847348
"103116","Sweden","GAM","energy_consumption",890,2026,571.868954873957
"103117","Sweden","GAM","energy_consumption",890,2027,718.48814759575
"103118","Sweden","GAM","energy_consumption",890,2028,712.728869863742
"103119","Sweden","GAM","energy_consumption",890,2029,610.444761750646
"103120","Sweden","GAM","energy_consumption",890,2030,599.017512887116
"103121","Sweden","GAM","energy_consumption",891,2023,433.600936161811
"103122","Sweden","GAM","energy_consumption",891,2024,701.217489489117
"103123","Sweden","GAM","energy_consumption",891,2025,773.150343052997
"103124","Sweden","GAM","energy_consumption",891,2026,415.874589074342
"103125","Sweden","GAM","energy_consumption",891,2027,604.28735574447
"103126","Sweden","GAM","energy_consumption",891,2028,674.483435825274
"103127","Sweden","GAM","energy_consumption",891,2029,637.357484618944
"103128","Sweden","GAM","energy_consumption",891,2030,578.793412546774
"103129","Sweden","GAM","energy_consumption",892,2023,528.084157170715
"103130","Sweden","GAM","energy_consumption",892,2024,635.019073169501
"103131","Sweden","GAM","energy_consumption",892,2025,622.674871046674
"103132","Sweden","GAM","energy_consumption",892,2026,641.474735731963
"103133","Sweden","GAM","energy_consumption",892,2027,759.445530322152
"103134","Sweden","GAM","energy_consumption",892,2028,675.785859939865
"103135","Sweden","GAM","energy_consumption",892,2029,525.626775625264
"103136","Sweden","GAM","energy_consumption",892,2030,482.913891180745
"103137","Sweden","GAM","energy_consumption",893,2023,593.011073476587
"103138","Sweden","GAM","energy_consumption",893,2024,641.017027311232
"103139","Sweden","GAM","energy_consumption",893,2025,497.275362166953
"103140","Sweden","GAM","energy_consumption",893,2026,663.023009634968
"103141","Sweden","GAM","energy_consumption",893,2027,615.237309314851
"103142","Sweden","GAM","energy_consumption",893,2028,581.067013505684
"103143","Sweden","GAM","energy_consumption",893,2029,616.038466052056
"103144","Sweden","GAM","energy_consumption",893,2030,589.765523235988
"103145","Sweden","GAM","energy_consumption",894,2023,475.308233580602
"103146","Sweden","GAM","energy_consumption",894,2024,590.921195252524
"103147","Sweden","GAM","energy_consumption",894,2025,660.48475137342
"103148","Sweden","GAM","energy_consumption",894,2026,582.192707567609
