,country,model,variable,sim_id,year,value
581,Austria,Theta,exports,73,2027,63.57409966
582,Austria,Theta,exports,73,2028,62.11139362
583,Austria,Theta,exports,73,2029,62.67212649
584,Austria,Theta,exports,73,2030,63.08544367
585,Austria,Theta,exports,74,2023,55.09278878
586,Austria,Theta,exports,74,2024,55.04139635
587,Austria,Theta,exports,74,2025,56.34647781
588,Austria,Theta,exports,74,2026,57.05713032
589,Austria,Theta,exports,74,2027,58.5115086
590,Austria,Theta,exports,74,2028,61.87837743
591,Austria,Theta,exports,74,2029,66.66712123
592,Austria,Theta,exports,74,2030,68.21828045
593,Austria,Theta,exports,75,2023,54.43580674
594,Austria,Theta,exports,75,2024,53.48693421
595,Austria,Theta,exports,75,2025,57.95186338
596,Austria,Theta,exports,75,2026,58.6520959
597,Austria,Theta,exports,75,2027,61.14886992
598,Austria,Theta,exports,75,2028,60.44458797
599,Austria,Theta,exports,75,2029,66.22425424
600,Austria,Theta,exports,75,2030,66.69442741
601,Austria,Theta,exports,76,2023,57.16631754
602,Austria,Theta,exports,76,2024,63.92349916
603,Austria,Theta,exports,76,2025,68.11662423
604,Austria,Theta,exports,76,2026,69.08386967
605,Austria,Theta,exports,76,2027,69.40275413
606,Austria,Theta,exports,76,2028,70.99429148
607,Austria,Theta,exports,76,2029,75.54138542
608,Austria,Theta,exports,76,2030,77.31706351
609,Austria,Theta,exports,77,2023,51.97068416
610,Austria,Theta,exports,77,2024,51.07595595
611,Austria,Theta,exports,77,2025,54.72523867
612,Austria,Theta,exports,77,2026,53.67948694
613,Austria,Theta,exports,77,2027,52.49089576
614,Austria,Theta,exports,77,2028,53.65825861
615,Austria,Theta,exports,77,2029,58.62290209
616,Austria,Theta,exports,77,2030,58.55154276
617,Austria,Theta,exports,78,2023,61.2407806
618,Austria,Theta,exports,78,2024,63.16889974
619,Austria,Theta,exports,78,2025,68.95554425
620,Austria,Theta,exports,78,2026,69.39547355
621,Austria,Theta,exports,78,2027,73.25600709
622,Austria,Theta,exports,78,2028,73.49467782
623,Austria,Theta,exports,78,2029,74.22867082
624,Austria,Theta,exports,78,2030,75.59117821
625,Austria,Theta,exports,79,2023,54.99662552
626,Austria,Theta,exports,79,2024,54.49252856
627,Austria,Theta,exports,79,2025,58.86621676
628,Austria,Theta,exports,79,2026,58.67960415
629,Austria,Theta,exports,79,2027,59.04532187
630,Austria,Theta,exports,79,2028,60.5218639
631,Austria,Theta,exports,79,2029,66.54564044
632,Austria,Theta,exports,79,2030,67.41508446
633,Austria,Theta,exports,80,2023,55.83419285
634,Austria,Theta,exports,80,2024,56.32731815
635,Austria,Theta,exports,80,2025,56.65719812
636,Austria,Theta,exports,80,2026,55.8782794
637,Austria,Theta,exports,80,2027,55.10379365
638,Austria,Theta,exports,80,2028,52.46207941
639,Austria,Theta,exports,80,2029,57.23519024
640,Austria,Theta,exports,80,2030,58.48525433
641,Austria,Theta,exports,81,2023,59.54470389
642,Austria,Theta,exports,81,2024,63.95594477
643,Austria,Theta,exports,81,2025,65.01331632
644,Austria,Theta,exports,81,2026,68.78003267
645,Austria,Theta,exports,81,2027,75.18868753
646,Austria,Theta,exports,81,2028,76.86550379
647,Austria,Theta,exports,81,2029,77.47362734
648,Austria,Theta,exports,81,2030,80.31599041
649,Austria,Theta,exports,82,2023,57.33109469
650,Austria,Theta,exports,82,2024,58.8379272
651,Austria,Theta,exports,82,2025,61.44311631
652,Austria,Theta,exports,82,2026,60.96309004
653,Austria,Theta,exports,82,2027,64.03615047
654,Austria,Theta,exports,82,2028,66.97776814
655,Austria,Theta,exports,82,2029,67.5004268
656,Austria,Theta,exports,82,2030,72.87985636
657,Austria,Theta,exports,83,2023,58.11668272
658,Austria,Theta,exports,83,2024,56.87713145
659,Austria,Theta,exports,83,2025,59.82087517
660,Austria,Theta,exports,83,2026,60.72923274
661,Austria,Theta,exports,83,2027,61.36866415
662,Austria,Theta,exports,83,2028,60.71223556
663,Austria,Theta,exports,83,2029,65.54324027
664,Austria,Theta,exports,83,2030,68.18737742
665,Austria,Theta,exports,84,2023,50.66716679
666,Austria,Theta,exports,84,2024,54.21924159
667,Austria,Theta,exports,84,2025,56.21088546
668,Austria,Theta,exports,84,2026,53.89155048
669,Austria,Theta,exports,84,2027,57.33058016
670,Austria,Theta,exports,84,2028,55.68682317
671,Austria,Theta,exports,84,2029,55.43658246
672,Austria,Theta,exports,84,2030,58.12501043
673,Austria,Theta,exports,85,2023,59.94938147
674,Austria,Theta,exports,85,2024,57.40687543
675,Austria,Theta,exports,85,2025,55.78170452
676,Austria,Theta,exports,85,2026,54.36111414
677,Austria,Theta,exports,85,2027,58.53309927
678,Austria,Theta,exports,85,2028,61.99540249
679,Austria,Theta,exports,85,2029,63.7816425
680,Austria,Theta,exports,85,2030,66.28581042
681,Austria,Theta,exports,86,2023,52.61587149
682,Austria,Theta,exports,86,2024,56.00874675
683,Austria,Theta,exports,86,2025,54.82829379
684,Austria,Theta,exports,86,2026,54.27682874
685,Austria,Theta,exports,86,2027,56.38685311
686,Austria,Theta,exports,86,2028,60.59247844
687,Austria,Theta,exports,86,2029,65.26227535
688,Austria,Theta,exports,86,2030,67.34793812
689,Austria,Theta,exports,87,2023,56.93300459
690,Austria,Theta,exports,87,2024,56.87928789
691,Austria,Theta,exports,87,2025,59.88396579
692,Austria,Theta,exports,87,2026,63.95024469
693,Austria,Theta,exports,87,2027,66.5142328
694,Austria,Theta,exports,87,2028,70.48382384
695,Austria,Theta,exports,87,2029,72.71464985
696,Austria,Theta,exports,87,2030,73.62003851
697,Austria,Theta,exports,88,2023,54.78739651
698,Austria,Theta,exports,88,2024,58.45016994
699,Austria,Theta,exports,88,2025,63.18295068
700,Austria,Theta,exports,88,2026,64.86371764
701,Austria,Theta,exports,88,2027,65.00159547
702,Austria,Theta,exports,88,2028,66.97925071
703,Austria,Theta,exports,88,2029,69.78143703
704,Austria,Theta,exports,88,2030,73.20025658
705,Austria,Theta,exports,89,2023,55.89689354
706,Austria,Theta,exports,89,2024,55.22670989
707,Austria,Theta,exports,89,2025,53.35281642
708,Austria,Theta,exports,89,2026,54.90883067
709,Austria,Theta,exports,89,2027,55.93433457
710,Austria,Theta,exports,89,2028,58.60915952
711,Austria,Theta,exports,89,2029,60.58421464
712,Austria,Theta,exports,89,2030,62.82096785
713,Austria,Theta,exports,90,2023,57.50584832
714,Austria,Theta,exports,90,2024,58.94243879
715,Austria,Theta,exports,90,2025,62.06244895
716,Austria,Theta,exports,90,2026,67.20008284
717,Austria,Theta,exports,90,2027,63.88880301
718,Austria,Theta,exports,90,2028,69.16359783
719,Austria,Theta,exports,90,2029,69.95869447
720,Austria,Theta,exports,90,2030,74.13740363
721,Austria,Theta,exports,91,2023,61.87683019
722,Austria,Theta,exports,91,2024,61.04249933
723,Austria,Theta,exports,91,2025,65.00697303
724,Austria,Theta,exports,91,2026,64.28900468
725,Austria,Theta,exports,91,2027,63.19110454
726,Austria,Theta,exports,91,2028,67.65851585
727,Austria,Theta,exports,91,2029,71.14505548
728,Austria,Theta,exports,91,2030,73.32661734
729,Austria,Theta,exports,92,2023,53.50874449
730,Austria,Theta,exports,92,2024,56.05303048
731,Austria,Theta,exports,92,2025,58.9404234
732,Austria,Theta,exports,92,2026,59.21549635
733,Austria,Theta,exports,92,2027,59.88173007
734,Austria,Theta,exports,92,2028,60.57212857
735,Austria,Theta,exports,92,2029,65.80043359
736,Austria,Theta,exports,92,2030,68.65103239
737,Austria,Theta,exports,93,2023,56.40118343
738,Austria,Theta,exports,93,2024,59.25279087
739,Austria,Theta,exports,93,2025,55.17541771
740,Austria,Theta,exports,93,2026,59.20966639
741,Austria,Theta,exports,93,2027,60.16178302
742,Austria,Theta,exports,93,2028,63.4485729
743,Austria,Theta,exports,93,2029,67.67222759
744,Austria,Theta,exports,93,2030,68.66196998
745,Austria,Theta,exports,94,2023,56.35411177
746,Austria,Theta,exports,94,2024,52.61311404
747,Austria,Theta,exports,94,2025,50.6496769
748,Austria,Theta,exports,94,2026,51.75064417
749,Austria,Theta,exports,94,2027,48.36951514
750,Austria,Theta,exports,94,2028,52.45745342
751,Austria,Theta,exports,94,2029,53.27856237
752,Austria,Theta,exports,94,2030,55.85023036
753,Austria,Theta,exports,95,2023,53.0562047
754,Austria,Theta,exports,95,2024,56.24063445
755,Austria,Theta,exports,95,2025,55.84425304
756,Austria,Theta,exports,95,2026,59.70589987
757,Austria,Theta,exports,95,2027,63.91674499
758,Austria,Theta,exports,95,2028,62.47335128
759,Austria,Theta,exports,95,2029,64.31001818
760,Austria,Theta,exports,95,2030,64.44069519
761,Austria,Theta,exports,96,2023,57.57660447
762,Austria,Theta,exports,96,2024,57.92253844
763,Austria,Theta,exports,96,2025,63.07218784
764,Austria,Theta,exports,96,2026,62.47913872
765,Austria,Theta,exports,96,2027,64.50538316
766,Austria,Theta,exports,96,2028,66.32207472
767,Austria,Theta,exports,96,2029,65.20142795
768,Austria,Theta,exports,96,2030,67.21894257
769,Austria,Theta,exports,97,2023,57.71151106
770,Austria,Theta,exports,97,2024,59.98874232
771,Austria,Theta,exports,97,2025,68.76118528
772,Austria,Theta,exports,97,2026,69.61654029
773,Austria,Theta,exports,97,2027,71.19757706
774,Austria,Theta,exports,97,2028,71.40510692
775,Austria,Theta,exports,97,2029,72.34464469
776,Austria,Theta,exports,97,2030,78.85402301
777,Austria,Theta,exports,98,2023,56.54461313
778,Austria,Theta,exports,98,2024,60.719399
779,Austria,Theta,exports,98,2025,57.9756588
780,Austria,Theta,exports,98,2026,62.15181117
781,Austria,Theta,exports,98,2027,69.13411446
782,Austria,Theta,exports,98,2028,70.51522614
783,Austria,Theta,exports,98,2029,74.68511979
784,Austria,Theta,exports,98,2030,77.5044544
785,Austria,Theta,exports,99,2023,61.07824303
786,Austria,Theta,exports,99,2024,61.65245608
787,Austria,Theta,exports,99,2025,63.65188362
788,Austria,Theta,exports,99,2026,66.16632985
789,Austria,Theta,exports,99,2027,68.41803176
790,Austria,Theta,exports,99,2028,70.07885916
791,Austria,Theta,exports,99,2029,71.15806339
792,Austria,Theta,exports,99,2030,74.42886878
793,Austria,Theta,exports,100,2023,53.52225689
794,Austria,Theta,exports,100,2024,53.39195237
795,Austria,Theta,exports,100,2025,50.03480474
796,Austria,Theta,exports,100,2026,48.28109681
797,Austria,Theta,exports,100,2027,50.57604255
798,Austria,Theta,exports,100,2028,50.15450109
799,Austria,Theta,exports,100,2029,54.49905489
800,Austria,Theta,exports,100,2030,57.91610275
801,Austria,Theta,exports,101,2023,54.69386934
802,Austria,Theta,exports,101,2024,55.41292472
803,Austria,Theta,exports,101,2025,57.83130231
804,Austria,Theta,exports,101,2026,63.22017525
805,Austria,Theta,exports,101,2027,63.23618977
806,Austria,Theta,exports,101,2028,70.12412197
807,Austria,Theta,exports,101,2029,65.73896734
808,Austria,Theta,exports,101,2030,62.4169972
809,Austria,Theta,exports,102,2023,55.35614784
810,Austria,Theta,exports,102,2024,54.7629624
811,Austria,Theta,exports,102,2025,60.46377523
812,Austria,Theta,exports,102,2026,59.62563853
813,Austria,Theta,exports,102,2027,59.47320886
814,Austria,Theta,exports,102,2028,62.87629478
815,Austria,Theta,exports,102,2029,68.74672873
816,Austria,Theta,exports,102,2030,67.99932858
817,Austria,Theta,exports,103,2023,53.35532778
818,Austria,Theta,exports,103,2024,54.77295769
819,Austria,Theta,exports,103,2025,56.36564867
820,Austria,Theta,exports,103,2026,59.00029609
821,Austria,Theta,exports,103,2027,58.60889898
822,Austria,Theta,exports,103,2028,64.35384911
823,Austria,Theta,exports,103,2029,65.6864895
824,Austria,Theta,exports,103,2030,67.86262877
825,Austria,Theta,exports,104,2023,57.13175677
826,Austria,Theta,exports,104,2024,58.52598855
827,Austria,Theta,exports,104,2025,61.18334407
828,Austria,Theta,exports,104,2026,64.1397476
829,Austria,Theta,exports,104,2027,68.96981977
830,Austria,Theta,exports,104,2028,72.15408544
831,Austria,Theta,exports,104,2029,71.61855756
832,Austria,Theta,exports,104,2030,72.84753868
833,Austria,Theta,exports,105,2023,56.86457185
834,Austria,Theta,exports,105,2024,57.35361695
835,Austria,Theta,exports,105,2025,60.17869787
836,Austria,Theta,exports,105,2026,63.61383065
837,Austria,Theta,exports,105,2027,67.74004937
838,Austria,Theta,exports,105,2028,72.20103951
839,Austria,Theta,exports,105,2029,72.42895014
840,Austria,Theta,exports,105,2030,76.21608321
841,Austria,Theta,exports,106,2023,54.30778492
842,Austria,Theta,exports,106,2024,54.86359601
843,Austria,Theta,exports,106,2025,59.84272295
844,Austria,Theta,exports,106,2026,60.2869501
845,Austria,Theta,exports,106,2027,61.54075876
846,Austria,Theta,exports,106,2028,60.84825803
847,Austria,Theta,exports,106,2029,66.83687476
848,Austria,Theta,exports,106,2030,67.62210076
849,Austria,Theta,exports,107,2023,60.23403246
850,Austria,Theta,exports,107,2024,62.01141003
851,Austria,Theta,exports,107,2025,62.99452152
852,Austria,Theta,exports,107,2026,63.28084495
853,Austria,Theta,exports,107,2027,64.09479283
854,Austria,Theta,exports,107,2028,66.11343895
855,Austria,Theta,exports,107,2029,66.76377074
856,Austria,Theta,exports,107,2030,69.09930695
857,Austria,Theta,exports,108,2023,53.06366337
858,Austria,Theta,exports,108,2024,56.08651805
859,Austria,Theta,exports,108,2025,55.68380221
860,Austria,Theta,exports,108,2026,57.25535778
861,Austria,Theta,exports,108,2027,61.13343813
862,Austria,Theta,exports,108,2028,63.37320638
863,Austria,Theta,exports,108,2029,67.90478758
864,Austria,Theta,exports,108,2030,70.6587089
865,Austria,Theta,exports,109,2023,55.24247038
866,Austria,Theta,exports,109,2024,56.17906018
867,Austria,Theta,exports,109,2025,57.13254953
868,Austria,Theta,exports,109,2026,53.18725633
869,Austria,Theta,exports,109,2027,50.71129395
870,Austria,Theta,exports,109,2028,53.35986036
871,Austria,Theta,exports,109,2029,56.76932341
872,Austria,Theta,exports,109,2030,62.1237323
873,Austria,Theta,exports,110,2023,56.66957835
874,Austria,Theta,exports,110,2024,60.02621563
875,Austria,Theta,exports,110,2025,58.28993745
876,Austria,Theta,exports,110,2026,58.85966745
877,Austria,Theta,exports,110,2027,63.11977532
878,Austria,Theta,exports,110,2028,61.05790276
879,Austria,Theta,exports,110,2029,66.15007877
880,Austria,Theta,exports,110,2030,70.51334413
881,Austria,Theta,exports,111,2023,56.51302645
882,Austria,Theta,exports,111,2024,58.98227063
883,Austria,Theta,exports,111,2025,55.79022252
884,Austria,Theta,exports,111,2026,59.7086388
885,Austria,Theta,exports,111,2027,59.28898166
886,Austria,Theta,exports,111,2028,58.73475736
887,Austria,Theta,exports,111,2029,60.60994708
888,Austria,Theta,exports,111,2030,63.51346957
889,Austria,Theta,exports,112,2023,58.76680686
890,Austria,Theta,exports,112,2024,56.16291841
891,Austria,Theta,exports,112,2025,56.27474715
892,Austria,Theta,exports,112,2026,55.60154481
893,Austria,Theta,exports,112,2027,56.247182
894,Austria,Theta,exports,112,2028,59.65676537
895,Austria,Theta,exports,112,2029,60.14732898
896,Austria,Theta,exports,112,2030,63.46066331
897,Austria,Theta,exports,113,2023,56.82351007
898,Austria,Theta,exports,113,2024,60.52995262
899,Austria,Theta,exports,113,2025,61.23752926
900,Austria,Theta,exports,113,2026,59.6199969
901,Austria,Theta,exports,113,2027,65.27646379
902,Austria,Theta,exports,113,2028,66.55350685
903,Austria,Theta,exports,113,2029,64.21642625
904,Austria,Theta,exports,113,2030,67.70290207
905,Austria,Theta,exports,114,2023,52.89117852
906,Austria,Theta,exports,114,2024,51.75028606
907,Austria,Theta,exports,114,2025,53.05496438
908,Austria,Theta,exports,114,2026,52.69947548
909,Austria,Theta,exports,114,2027,52.5491495
910,Austria,Theta,exports,114,2028,50.15599485
911,Austria,Theta,exports,114,2029,55.1485729
912,Austria,Theta,exports,114,2030,56.54015266
913,Austria,Theta,exports,115,2023,56.75845855
914,Austria,Theta,exports,115,2024,56.23097242
915,Austria,Theta,exports,115,2025,53.44713065
916,Austria,Theta,exports,115,2026,55.14360991
917,Austria,Theta,exports,115,2027,55.00737906
918,Austria,Theta,exports,115,2028,60.10531251
919,Austria,Theta,exports,115,2029,65.01499686
920,Austria,Theta,exports,115,2030,68.93375397
921,Austria,Theta,exports,116,2023,60.74092284
922,Austria,Theta,exports,116,2024,63.55907083
923,Austria,Theta,exports,116,2025,60.68982246
924,Austria,Theta,exports,116,2026,61.97678954
925,Austria,Theta,exports,116,2027,64.77571685
926,Austria,Theta,exports,116,2028,61.84632339
927,Austria,Theta,exports,116,2029,63.42298983
928,Austria,Theta,exports,116,2030,66.05052806
929,Austria,Theta,exports,117,2023,54.72208785
930,Austria,Theta,exports,117,2024,54.81095173
931,Austria,Theta,exports,117,2025,60.30526607
932,Austria,Theta,exports,117,2026,60.56216657
933,Austria,Theta,exports,117,2027,62.05967539
934,Austria,Theta,exports,117,2028,66.91745972
935,Austria,Theta,exports,117,2029,68.35405652
936,Austria,Theta,exports,117,2030,71.12935568
937,Austria,Theta,exports,118,2023,55.49256391
938,Austria,Theta,exports,118,2024,57.19415908
939,Austria,Theta,exports,118,2025,56.12871008
940,Austria,Theta,exports,118,2026,59.97814894
941,Austria,Theta,exports,118,2027,61.77963354
942,Austria,Theta,exports,118,2028,65.28147466
943,Austria,Theta,exports,118,2029,67.68419513
944,Austria,Theta,exports,118,2030,71.80504607
945,Austria,Theta,exports,119,2023,58.93918732
946,Austria,Theta,exports,119,2024,59.9665904
947,Austria,Theta,exports,119,2025,61.19672824
948,Austria,Theta,exports,119,2026,63.01017121
949,Austria,Theta,exports,119,2027,65.64323251
950,Austria,Theta,exports,119,2028,65.50179572
951,Austria,Theta,exports,119,2029,72.3083012
952,Austria,Theta,exports,119,2030,74.43655196
953,Austria,Theta,exports,120,2023,58.2121351
954,Austria,Theta,exports,120,2024,60.87530345
955,Austria,Theta,exports,120,2025,60.90182201
956,Austria,Theta,exports,120,2026,59.37200662
957,Austria,Theta,exports,120,2027,59.44129074
958,Austria,Theta,exports,120,2028,62.21230341
959,Austria,Theta,exports,120,2029,66.00876454
