,country,model,variable,sim_id,year,value
558,Austria,Theta,GDP,70,2028,48617.23524
559,Austria,Theta,GDP,70,2029,51782.41909
560,Austria,Theta,GDP,70,2030,53552.79053
561,Austria,Theta,GDP,71,2023,44798.20949
562,Austria,Theta,GDP,71,2024,45387.69876
563,Austria,Theta,GDP,71,2025,45740.65
564,Austria,Theta,GDP,71,2026,46612.59046
565,Austria,Theta,GDP,71,2027,47501.3737
566,Austria,Theta,GDP,71,2028,47670.13331
567,Austria,Theta,GDP,71,2029,49726.47352
568,Austria,Theta,GDP,71,2030,51807.62915
569,Austria,Theta,GDP,72,2023,46218.07665
570,Austria,Theta,GDP,72,2024,45822.78913
571,Austria,Theta,GDP,72,2025,47349.73856
572,Austria,Theta,GDP,72,2026,48593.31516
573,Austria,Theta,GDP,72,2027,50314.62248
574,Austria,Theta,GDP,72,2028,52833.19457
575,Austria,Theta,GDP,72,2029,54852.50364
576,Austria,Theta,GDP,72,2030,56999.73745
577,Austria,Theta,GDP,73,2023,45157.16489
578,Austria,Theta,GDP,73,2024,45470.31798
579,Austria,Theta,GDP,73,2025,46178.40656
580,Austria,Theta,GDP,73,2026,49121.30727
581,Austria,Theta,GDP,73,2027,50609.35903
582,Austria,Theta,GDP,73,2028,51269.01884
583,Austria,Theta,GDP,73,2029,52731.29206
584,Austria,Theta,GDP,73,2030,54359.57003
585,Austria,Theta,GDP,74,2023,45146.66461
586,Austria,Theta,GDP,74,2024,45473.01107
587,Austria,Theta,GDP,74,2025,46456.2615
588,Austria,Theta,GDP,74,2026,47451.96797
589,Austria,Theta,GDP,74,2027,48869.38891
590,Austria,Theta,GDP,74,2028,51111.32996
591,Austria,Theta,GDP,74,2029,54035.51356
592,Austria,Theta,GDP,74,2030,56105.56794
593,Austria,Theta,GDP,75,2023,44930.97248
594,Austria,Theta,GDP,75,2024,44952.60614
595,Austria,Theta,GDP,75,2025,46959.04059
596,Austria,Theta,GDP,75,2026,47999.06239
597,Austria,Theta,GDP,75,2027,49760.78203
598,Austria,Theta,GDP,75,2028,50682.19756
599,Austria,Theta,GDP,75,2029,53870.09954
600,Austria,Theta,GDP,75,2030,55597.55599
601,Austria,Theta,GDP,76,2023,45827.41966
602,Austria,Theta,GDP,76,2024,48420.83341
603,Austria,Theta,GDP,76,2025,50458.02582
604,Austria,Theta,GDP,76,2026,51587.15702
605,Austria,Theta,GDP,76,2027,52638.01681
606,Austria,Theta,GDP,76,2028,54280.00154
607,Austria,Theta,GDP,76,2029,57096.85637
608,Austria,Theta,GDP,76,2030,59235.61165
609,Austria,Theta,GDP,77,2023,44121.65424
610,Austria,Theta,GDP,77,2024,44123.3043
611,Austria,Theta,GDP,77,2025,45861.01976
612,Austria,Theta,GDP,77,2026,46315.28438
613,Austria,Theta,GDP,77,2027,46839.74059
614,Austria,Theta,GDP,77,2028,48317.90259
615,Austria,Theta,GDP,77,2029,51264.19629
616,Austria,Theta,GDP,77,2030,52802.59367
617,Austria,Theta,GDP,78,2023,47165.09646
618,Austria,Theta,GDP,78,2024,48235.50348
619,Austria,Theta,GDP,78,2025,50724.80903
620,Austria,Theta,GDP,78,2026,51701.9051
621,Austria,Theta,GDP,78,2027,53908.42361
622,Austria,Theta,GDP,78,2028,55160.16983
623,Austria,Theta,GDP,78,2029,56706.95342
624,Austria,Theta,GDP,78,2030,58650.80333
625,Austria,Theta,GDP,79,2023,45115.09349
626,Austria,Theta,GDP,79,2024,45291.34067
627,Austria,Theta,GDP,79,2025,47275.03454
628,Austria,Theta,GDP,79,2026,48022.83817
629,Austria,Theta,GDP,79,2027,49071.28219
630,Austria,Theta,GDP,79,2028,50675.39859
631,Austria,Theta,GDP,79,2029,53975.29261
632,Austria,Theta,GDP,79,2030,55839.06097
633,Austria,Theta,GDP,80,2023,45390.07313
634,Austria,Theta,GDP,80,2024,45906.54533
635,Austria,Theta,GDP,80,2025,46578.50144
636,Austria,Theta,GDP,80,2026,47070.64762
637,Austria,Theta,GDP,80,2027,47732.82019
638,Austria,Theta,GDP,80,2028,47966.85907
639,Austria,Theta,GDP,80,2029,50792.22594
640,Austria,Theta,GDP,80,2030,52758.80877
641,Austria,Theta,GDP,81,2023,46608.26175
642,Austria,Theta,GDP,81,2024,48467.91656
643,Austria,Theta,GDP,81,2025,49441.3869
644,Austria,Theta,GDP,81,2026,51439.97291
645,Austria,Theta,GDP,81,2027,54530.71039
646,Austria,Theta,GDP,81,2028,56295.86951
647,Austria,Theta,GDP,81,2029,57825.28716
648,Austria,Theta,GDP,81,2030,60254.17697
649,Austria,Theta,GDP,82,2023,45881.51724
650,Austria,Theta,GDP,82,2024,46753.72596
651,Austria,Theta,GDP,82,2025,48189.28269
652,Austria,Theta,GDP,82,2026,48815.18576
653,Austria,Theta,GDP,82,2027,50746.78074
654,Austria,Theta,GDP,82,2028,52873.09624
655,Austria,Theta,GDP,82,2029,54391.29985
656,Austria,Theta,GDP,82,2030,57652.6061
657,Austria,Theta,GDP,83,2023,46139.43168
658,Austria,Theta,GDP,83,2024,46122.01527
659,Austria,Theta,GDP,83,2025,47627.21683
660,Austria,Theta,GDP,83,2026,48712.18193
661,Austria,Theta,GDP,83,2027,49866.21659
662,Austria,Theta,GDP,83,2028,50774.99075
663,Austria,Theta,GDP,83,2029,53650.8474
664,Austria,Theta,GDP,83,2030,56077.47368
665,Austria,Theta,GDP,84,2023,43693.6997
666,Austria,Theta,GDP,84,2024,45135.30189
667,Austria,Theta,GDP,84,2025,46395.98256
668,Austria,Theta,GDP,84,2026,46409.8704
669,Austria,Theta,GDP,84,2027,48433.06081
670,Austria,Theta,GDP,84,2028,49058.23402
671,Austria,Theta,GDP,84,2029,50252.65202
672,Austria,Theta,GDP,84,2030,52615.3687
673,Austria,Theta,GDP,85,2023,46741.12043
674,Austria,Theta,GDP,85,2024,46324.00661
675,Austria,Theta,GDP,85,2025,46310.55373
676,Austria,Theta,GDP,85,2026,46560.05145
677,Austria,Theta,GDP,85,2027,48834.86331
678,Austria,Theta,GDP,85,2028,51148.13517
679,Austria,Theta,GDP,85,2029,53089.90626
680,Austria,Theta,GDP,85,2030,55427.0054
681,Austria,Theta,GDP,86,2023,44333.47408
682,Austria,Theta,GDP,86,2024,45752.65921
683,Austria,Theta,GDP,86,2025,45970.87378
684,Austria,Theta,GDP,86,2026,46516.52913
685,Austria,Theta,GDP,86,2027,48128.20243
686,Austria,Theta,GDP,86,2028,50654.57447
687,Austria,Theta,GDP,86,2029,53552.97824
688,Austria,Theta,GDP,86,2030,55797.3127
689,Austria,Theta,GDP,87,2023,45750.82127
690,Austria,Theta,GDP,87,2024,46104.59222
691,Austria,Theta,GDP,87,2025,47647.11525
692,Austria,Theta,GDP,87,2026,49770.59262
693,Austria,Theta,GDP,87,2027,51604.92674
694,Austria,Theta,GDP,87,2028,54064.2028
695,Austria,Theta,GDP,87,2029,56158.74473
696,Austria,Theta,GDP,87,2030,57978.08101
697,Austria,Theta,GDP,88,2023,45046.40204
698,Austria,Theta,GDP,88,2024,46587.45916
699,Austria,Theta,GDP,88,2025,48752.72212
700,Austria,Theta,GDP,88,2026,50122.07815
701,Austria,Theta,GDP,88,2027,51124.72065
702,Austria,Theta,GDP,88,2028,52891.22226
703,Austria,Theta,GDP,88,2029,55141.02007
704,Austria,Theta,GDP,88,2030,57792.77496
705,Austria,Theta,GDP,89,2023,45410.65824
706,Austria,Theta,GDP,89,2024,45546.1678
707,Austria,Theta,GDP,89,2025,45476.83444
708,Austria,Theta,GDP,89,2026,46700.96922
709,Austria,Theta,GDP,89,2027,47988.24013
710,Austria,Theta,GDP,89,2028,49996.90676
711,Austria,Theta,GDP,89,2029,51986.45098
712,Austria,Theta,GDP,89,2030,54237.98335
713,Austria,Theta,GDP,90,2023,45938.89016
714,Austria,Theta,GDP,90,2024,46790.71469
715,Austria,Theta,GDP,90,2025,48394.34026
716,Austria,Theta,GDP,90,2026,50872.40464
717,Austria,Theta,GDP,90,2027,50794.38813
718,Austria,Theta,GDP,90,2028,53592.9513
719,Austria,Theta,GDP,90,2029,55231.95338
720,Austria,Theta,GDP,90,2030,58104.69324
721,Austria,Theta,GDP,91,2023,47373.91631
722,Austria,Theta,GDP,91,2024,47547.13298
723,Austria,Theta,GDP,91,2025,49396.3478
724,Austria,Theta,GDP,91,2026,49963.42908
725,Austria,Theta,GDP,91,2027,50522.92395
726,Austria,Theta,GDP,91,2028,53086.15191
727,Austria,Theta,GDP,91,2029,55597.79808
728,Austria,Theta,GDP,91,2030,57855.57252
729,Austria,Theta,GDP,92,2023,44626.61098
730,Austria,Theta,GDP,92,2024,45780.8745
731,Austria,Theta,GDP,92,2025,47322.23457
732,Austria,Theta,GDP,92,2026,48200.98005
733,Austria,Theta,GDP,92,2027,49354.19289
734,Austria,Theta,GDP,92,2028,50705.10119
735,Austria,Theta,GDP,92,2029,53732.02273
736,Austria,Theta,GDP,92,2030,56233.48207
737,Austria,Theta,GDP,93,2023,45576.22039
738,Austria,Theta,GDP,93,2024,46875.68487
739,Austria,Theta,GDP,93,2025,46137.23891
740,Austria,Theta,GDP,93,2026,48143.78393
741,Austria,Theta,GDP,93,2027,49443.4623
742,Austria,Theta,GDP,93,2028,51653.62414
743,Austria,Theta,GDP,93,2029,54390.8015
744,Austria,Theta,GDP,93,2030,56267.81341
745,Austria,Theta,GDP,94,2023,45560.76641
746,Austria,Theta,GDP,94,2024,44695.10812
747,Austria,Theta,GDP,94,2025,44549.66707
748,Austria,Theta,GDP,94,2026,45620.85095
749,Austria,Theta,GDP,94,2027,45454.25477
750,Austria,Theta,GDP,94,2028,47859.0247
751,Austria,Theta,GDP,94,2029,49488.19356
752,Austria,Theta,GDP,94,2030,51832.86912
753,Austria,Theta,GDP,95,2023,44478.03878
754,Austria,Theta,GDP,95,2024,45835.5345
755,Austria,Theta,GDP,95,2025,46308.28813
756,Austria,Theta,GDP,95,2026,48314.67673
757,Austria,Theta,GDP,95,2027,50684.21847
758,Austria,Theta,GDP,95,2028,51391.34114
759,Austria,Theta,GDP,95,2029,53274.73162
760,Austria,Theta,GDP,95,2030,54829.86458
761,Austria,Theta,GDP,96,2023,45962.11994
762,Austria,Theta,GDP,96,2024,46456.95756
763,Austria,Theta,GDP,96,2025,48710.27343
764,Austria,Theta,GDP,96,2026,49337.2219
765,Austria,Theta,GDP,96,2027,50925.19193
766,Austria,Theta,GDP,96,2028,52666.15357
767,Austria,Theta,GDP,96,2029,53626.86697
768,Austria,Theta,GDP,96,2030,55758.41924
769,Austria,Theta,GDP,97,2023,46006.41078
770,Austria,Theta,GDP,97,2024,47137.37424
771,Austria,Theta,GDP,97,2025,50609.75974
772,Austria,Theta,GDP,97,2026,51769.1101
773,Austria,Theta,GDP,97,2027,53235.76056
774,Austria,Theta,GDP,97,2028,54442.76454
775,Austria,Theta,GDP,97,2029,56054.93907
776,Austria,Theta,GDP,97,2030,59691.596
777,Austria,Theta,GDP,98,2023,45623.30944
778,Austria,Theta,GDP,98,2024,47359.38031
779,Austria,Theta,GDP,98,2025,47079.14661
780,Austria,Theta,GDP,98,2026,49153.66008
781,Austria,Theta,GDP,98,2027,52436.26727
782,Austria,Theta,GDP,98,2028,54113.2966
783,Austria,Theta,GDP,98,2029,56807.9592
784,Austria,Theta,GDP,98,2030,59283.65391
785,Austria,Theta,GDP,99,2023,47111.73415
786,Austria,Theta,GDP,99,2024,47735.15397
787,Austria,Theta,GDP,99,2025,48960.23287
788,Austria,Theta,GDP,99,2026,50559.4225
789,Austria,Theta,GDP,99,2027,52266.76804
790,Austria,Theta,GDP,99,2028,53962.13244
791,Austria,Theta,GDP,99,2029,55642.9466
792,Austria,Theta,GDP,99,2030,58219.56048
793,Austria,Theta,GDP,100,2023,44631.04721
794,Austria,Theta,GDP,100,2024,44907.42956
795,Austria,Theta,GDP,100,2025,44357.70167
796,Austria,Theta,GDP,100,2026,44472.81716
797,Austria,Theta,GDP,100,2027,46125.11066
798,Austria,Theta,GDP,100,2028,47134.2423
799,Austria,Theta,GDP,100,2029,49855.07806
800,Austria,Theta,GDP,100,2030,52528.22453
801,Austria,Theta,GDP,101,2023,45015.69637
802,Austria,Theta,GDP,101,2024,45588.87616
803,Austria,Theta,GDP,101,2025,46949.14572
804,Austria,Theta,GDP,101,2026,49498.33844
805,Austria,Theta,GDP,101,2027,50516.01506
806,Austria,Theta,GDP,101,2028,53895.30438
807,Austria,Theta,GDP,101,2029,53860.69061
808,Austria,Theta,GDP,101,2030,54192.81957
809,Austria,Theta,GDP,102,2023,45233.12737
810,Austria,Theta,GDP,102,2024,45385.63313
811,Austria,Theta,GDP,102,2025,47803.92483
812,Austria,Theta,GDP,102,2026,48358.10473
813,Austria,Theta,GDP,102,2027,49227.40538
814,Austria,Theta,GDP,102,2028,51455.66158
815,Austria,Theta,GDP,102,2029,54734.33113
816,Austria,Theta,GDP,102,2030,56066.29008
817,Austria,Theta,GDP,103,2023,44576.24313
818,Austria,Theta,GDP,103,2024,45358.26703
819,Austria,Theta,GDP,103,2025,46457.19928
820,Austria,Theta,GDP,103,2026,48089.96709
821,Austria,Theta,GDP,103,2027,48931.12943
822,Austria,Theta,GDP,103,2028,51926.92943
823,Austria,Theta,GDP,103,2029,53751.61774
824,Austria,Theta,GDP,103,2030,55975.56318
825,Austria,Theta,GDP,104,2023,45816.0731
826,Austria,Theta,GDP,104,2024,46648.26079
827,Austria,Theta,GDP,104,2025,48099.07662
828,Austria,Theta,GDP,104,2026,49853.89712
829,Austria,Theta,GDP,104,2027,52415.00314
830,Austria,Theta,GDP,104,2028,54650.35757
831,Austria,Theta,GDP,104,2029,55826.24085
832,Austria,Theta,GDP,104,2030,57708.95294
833,Austria,Theta,GDP,105,2023,45728.35429
834,Austria,Theta,GDP,105,2024,46259.26979
835,Austria,Theta,GDP,105,2025,47751.09454
836,Austria,Theta,GDP,105,2026,49664.99735
837,Austria,Theta,GDP,105,2027,52002.44535
838,Austria,Theta,GDP,105,2028,54646.52374
839,Austria,Theta,GDP,105,2029,56092.11802
840,Austria,Theta,GDP,105,2030,58827.27614
841,Austria,Theta,GDP,106,2023,44888.94195
842,Austria,Theta,GDP,106,2024,45402.61356
843,Austria,Theta,GDP,106,2025,47600.81934
844,Austria,Theta,GDP,106,2026,48565.74226
845,Austria,Theta,GDP,106,2027,49915.88412
846,Austria,Theta,GDP,106,2028,50821.96456
847,Austria,Theta,GDP,106,2029,54077.74915
848,Austria,Theta,GDP,106,2030,55911.80687
849,Austria,Theta,GDP,107,2023,46834.57349
850,Austria,Theta,GDP,107,2024,47840.07002
851,Austria,Theta,GDP,107,2025,48749.30964
852,Austria,Theta,GDP,107,2026,49602.2558
853,Austria,Theta,GDP,107,2027,50802.75766
854,Austria,Theta,GDP,107,2028,52591.94582
855,Austria,Theta,GDP,107,2029,54136.33303
856,Austria,Theta,GDP,107,2030,56399.5263
857,Austria,Theta,GDP,108,2023,44480.48751
858,Austria,Theta,GDP,108,2024,45785.05117
859,Austria,Theta,GDP,108,2025,46253.25558
860,Austria,Theta,GDP,108,2026,47507.57753
861,Austria,Theta,GDP,108,2027,49732.78163
862,Austria,Theta,GDP,108,2028,51642.37627
863,Austria,Theta,GDP,108,2029,54466.62926
864,Austria,Theta,GDP,108,2030,56926.89555
865,Austria,Theta,GDP,109,2023,45195.8062
866,Austria,Theta,GDP,109,2024,45848.8074
867,Austria,Theta,GDP,109,2025,46731.86815
868,Austria,Theta,GDP,109,2026,46194.31977
869,Austria,Theta,GDP,109,2027,46249.8443
870,Austria,Theta,GDP,109,2028,48192.41341
871,Austria,Theta,GDP,109,2029,50649.79492
872,Austria,Theta,GDP,109,2030,53946.70417
873,Austria,Theta,GDP,110,2023,45664.33646
874,Austria,Theta,GDP,110,2024,47133.71717
875,Austria,Theta,GDP,110,2025,47171.79829
876,Austria,Theta,GDP,110,2026,48077.14631
877,Austria,Theta,GDP,110,2027,50411.48915
878,Austria,Theta,GDP,110,2028,50913.91319
879,Austria,Theta,GDP,110,2029,53856.56115
880,Austria,Theta,GDP,110,2030,56850.70444
881,Austria,Theta,GDP,111,2023,45612.93929
882,Austria,Theta,GDP,111,2024,46788.5842
883,Austria,Theta,GDP,111,2025,46335.02034
884,Austria,Theta,GDP,111,2026,48316.82761
885,Austria,Theta,GDP,111,2027,49164.98952
886,Austria,Theta,GDP,111,2028,50093.05149
887,Austria,Theta,GDP,111,2029,51999.39036
888,Austria,Theta,GDP,111,2030,54465.94101
889,Austria,Theta,GDP,112,2023,46352.87231
890,Austria,Theta,GDP,112,2024,45897.49207
891,Austria,Theta,GDP,112,2025,46452.52202
892,Austria,Theta,GDP,112,2026,46973.91584
893,Austria,Theta,GDP,112,2027,48103.68946
894,Austria,Theta,GDP,112,2028,50346.23131
895,Austria,Theta,GDP,112,2029,51859.31678
896,Austria,Theta,GDP,112,2030,54442.07022
897,Austria,Theta,GDP,113,2023,45714.8734
898,Austria,Theta,GDP,113,2024,47301.45565
899,Austria,Theta,GDP,113,2025,48147.34105
900,Austria,Theta,GDP,113,2026,48372.28392
901,Austria,Theta,GDP,113,2027,51133.32067
902,Austria,Theta,GDP,113,2028,52751.84044
903,Austria,Theta,GDP,113,2029,53307.48231
904,Austria,Theta,GDP,113,2030,55902.40595
905,Austria,Theta,GDP,114,2023,44423.85944
906,Austria,Theta,GDP,114,2024,44358.79163
907,Austria,Theta,GDP,114,2025,45323.64449
908,Austria,Theta,GDP,114,2026,45968.46855
909,Austria,Theta,GDP,114,2027,46842.68217
910,Austria,Theta,GDP,114,2028,47168.21874
911,Austria,Theta,GDP,114,2029,50069.90825
912,Austria,Theta,GDP,114,2030,52086.51308
913,Austria,Theta,GDP,115,2023,45693.51649
914,Austria,Theta,GDP,115,2024,45889.07177
915,Austria,Theta,GDP,115,2025,45523.79838
916,Austria,Theta,GDP,115,2026,46780.24176
917,Austria,Theta,GDP,115,2027,47687.61245
918,Austria,Theta,GDP,115,2028,50474.07928
919,Austria,Theta,GDP,115,2029,53463.37161
920,Austria,Theta,GDP,115,2030,56313.76641
921,Austria,Theta,GDP,116,2023,47000.9894
922,Austria,Theta,GDP,116,2024,48355.94299
923,Austria,Theta,GDP,116,2025,48016.72901
924,Austria,Theta,GDP,116,2026,49139.94771
925,Austria,Theta,GDP,116,2027,51004.73724
926,Austria,Theta,GDP,116,2028,51200.44117
927,Austria,Theta,GDP,116,2029,52974.60842
928,Austria,Theta,GDP,116,2030,55344.38134
929,Austria,Theta,GDP,117,2023,45024.96071
930,Austria,Theta,GDP,117,2024,45391.67615
931,Austria,Theta,GDP,117,2025,47752.16606
932,Austria,Theta,GDP,117,2026,48663.15908
933,Austria,Theta,GDP,117,2027,50090.79414
934,Austria,Theta,GDP,117,2028,52822.69008
935,Austria,Theta,GDP,117,2029,54669.19807
936,Austria,Theta,GDP,117,2030,57090.86899
937,Austria,Theta,GDP,118,2023,45277.91379
938,Austria,Theta,GDP,118,2024,46185.9028
939,Austria,Theta,GDP,118,2025,46418.02805
940,Austria,Theta,GDP,118,2026,48409.17981
941,Austria,Theta,GDP,118,2027,49986.9984
942,Austria,Theta,GDP,118,2028,52280.74002
943,Austria,Theta,GDP,118,2029,54423.99182
944,Austria,Theta,GDP,118,2030,57301.26033
945,Austria,Theta,GDP,119,2023,46409.46611
946,Austria,Theta,GDP,119,2024,47148.90656
947,Austria,Theta,GDP,119,2025,48126.83167
948,Austria,Theta,GDP,119,2026,49484.34599
949,Austria,Theta,GDP,119,2027,51305.61792
950,Austria,Theta,GDP,119,2028,52414.59968
951,Austria,Theta,GDP,119,2029,55948.37206
952,Austria,Theta,GDP,119,2030,58236.32565
953,Austria,Theta,GDP,120,2023,46170.76941
954,Austria,Theta,GDP,120,2024,47436.10723
955,Austria,Theta,GDP,120,2025,48043.41028
956,Austria,Theta,GDP,120,2026,48286.01848
957,Austria,Theta,GDP,120,2027,49213.56428
958,Austria,Theta,GDP,120,2028,51237.02212
959,Austria,Theta,GDP,120,2029,53825.23602
960,Austria,Theta,GDP,120,2030,56306.02855
961,Austria,Theta,GDP,121,2023,46833.92432
962,Austria,Theta,GDP,121,2024,45871.86148
963,Austria,Theta,GDP,121,2025,45648.40489
964,Austria,Theta,GDP,121,2026,46377.88926
965,Austria,Theta,GDP,121,2027,47656.36553
966,Austria,Theta,GDP,121,2028,49969.04294
967,Austria,Theta,GDP,121,2029,51562.63401
968,Austria,Theta,GDP,121,2030,53462.7105
969,Austria,Theta,GDP,122,2023,44198.91576
970,Austria,Theta,GDP,122,2024,45138.71749
971,Austria,Theta,GDP,122,2025,46490.0624
972,Austria,Theta,GDP,122,2026,46947.17766
973,Austria,Theta,GDP,122,2027,49632.09821
974,Austria,Theta,GDP,122,2028,51851.48001
975,Austria,Theta,GDP,122,2029,53566.12745
976,Austria,Theta,GDP,122,2030,55729.19728
977,Austria,Theta,GDP,123,2023,44436.53342
978,Austria,Theta,GDP,123,2024,45706.39698
979,Austria,Theta,GDP,123,2025,47149.75728
980,Austria,Theta,GDP,123,2026,47878.31575
981,Austria,Theta,GDP,123,2027,49596.62822
982,Austria,Theta,GDP,123,2028,52180.903
983,Austria,Theta,GDP,123,2029,54827.31682
984,Austria,Theta,GDP,123,2030,58047.24646
985,Austria,Theta,GDP,124,2023,46361.34134
986,Austria,Theta,GDP,124,2024,45387.31151
987,Austria,Theta,GDP,124,2025,46242.56085
988,Austria,Theta,GDP,124,2026,47143.48448
989,Austria,Theta,GDP,124,2027,48809.98495
990,Austria,Theta,GDP,124,2028,49895.61504
991,Austria,Theta,GDP,124,2029,51739.7198
992,Austria,Theta,GDP,124,2030,53397.09813
993,Austria,Theta,GDP,125,2023,45828.39665
994,Austria,Theta,GDP,125,2024,46525.87933
995,Austria,Theta,GDP,125,2025,48036.71005
996,Austria,Theta,GDP,125,2026,49457.28887
997,Austria,Theta,GDP,125,2027,50925.68234
998,Austria,Theta,GDP,125,2028,51743.4387
999,Austria,Theta,GDP,125,2029,52626.30321
1000,Austria,Theta,GDP,125,2030,56921.98986
1001,Austria,Theta,GDP,126,2023,45690.06877
1002,Austria,Theta,GDP,126,2024,46871.90802
1003,Austria,Theta,GDP,126,2025,46954.87908
1004,Austria,Theta,GDP,126,2026,47394.37891
1005,Austria,Theta,GDP,126,2027,48925.47314
1006,Austria,Theta,GDP,126,2028,50538.51842
1007,Austria,Theta,GDP,126,2029,53699.25694
1008,Austria,Theta,GDP,126,2030,56119.72533
1009,Austria,Theta,GDP,127,2023,45775.80018
1010,Austria,Theta,GDP,127,2024,46492.18671
1011,Austria,Theta,GDP,127,2025,46821.19815
1012,Austria,Theta,GDP,127,2026,47315.87286
1013,Austria,Theta,GDP,127,2027,49412.35686
1014,Austria,Theta,GDP,127,2028,51025.45995
1015,Austria,Theta,GDP,127,2029,53055.41653
1016,Austria,Theta,GDP,127,2030,54809.08041
1017,Austria,Theta,GDP,128,2023,45435.23336
1018,Austria,Theta,GDP,128,2024,45280.57523
1019,Austria,Theta,GDP,128,2025,46551.15647
1020,Austria,Theta,GDP,128,2026,48063.70885
1021,Austria,Theta,GDP,128,2027,49888.41502
1022,Austria,Theta,GDP,128,2028,51842.64305
1023,Austria,Theta,GDP,128,2029,53566.74635
1024,Austria,Theta,GDP,128,2030,55687.2071
1025,Austria,Theta,GDP,129,2023,46714.1847
1026,Austria,Theta,GDP,129,2024,47674.48853
1027,Austria,Theta,GDP,129,2025,47534.04402
1028,Austria,Theta,GDP,129,2026,47776.12144
1029,Austria,Theta,GDP,129,2027,47426.40213
1030,Austria,Theta,GDP,129,2028,49481.61612
1031,Austria,Theta,GDP,129,2029,52352.47483
1032,Austria,Theta,GDP,129,2030,54624.22616
1033,Austria,Theta,GDP,130,2023,45686.39475
1034,Austria,Theta,GDP,130,2024,47105.35097
1035,Austria,Theta,GDP,130,2025,47740.35369
1036,Austria,Theta,GDP,130,2026,49816.38191
1037,Austria,Theta,GDP,130,2027,50004.91314
1038,Austria,Theta,GDP,130,2028,50801.34206
1039,Austria,Theta,GDP,130,2029,53408.26964
1040,Austria,Theta,GDP,130,2030,55476.50652
1041,Austria,Theta,GDP,131,2023,45813.41856
1042,Austria,Theta,GDP,131,2024,46597.69322
1043,Austria,Theta,GDP,131,2025,46841.67731
1044,Austria,Theta,GDP,131,2026,46635.92104
1045,Austria,Theta,GDP,131,2027,48622.15328
1046,Austria,Theta,GDP,131,2028,49488.56074
